,model_id,exclusive_use_area,city,supply_area,apartment_building_count_in_sites,total_parking_capacity_in_site,room_count,total_household_count_in_sites,floor,bathroom_count,heat_type_district,total_household_count_of_area_type,heat_fuel_cogeneration,heat_type_individual,heat_fuel_gas,front_door_structure_mixed,front_door_structure_stairway,front_door_structure_corridor,heat_type_central
305,DeepLearning_grid_1_AutoML_20190421_204058_model_7,1.0,0.7722705006599426,0.7540282011032104,0.7513096928596497,0.7282232046127319,0.7196915745735168,0.7169550061225891,0.7159398198127747,0.7111981511116028,0.6981593370437622,0.6981052160263062,0.6940053701400757,0.691987156867981,0.69065260887146,0.6893019676208496,0.6820517778396606,0.6798008680343628,0.6699523329734802
306,DeepLearning_grid_1_AutoML_20190421_195113_model_3,1.0,0.8618755340576172,0.8559300303459167,0.8513362407684326,0.8443331718444824,0.8271816968917847,0.8248881697654724,0.8213564157485962,0.8210289478302002,0.8195541501045227,0.8013772368431091,0.7968162298202515,0.7963791489601135,0.7921034693717957,0.786714494228363,0.7754752039909363,0.7394385933876038,0.7312541604042053
307,GBM_grid_1_AutoML_20190421_201138_model_36,3.102347668985603e+21,3.0684524522901057e+21,2.385273558791581e+21,7.132892569196823e+20,5.8280301684741217e+20,5.772101442445435e+20,5.0425636906514094e+20,3.198110241137172e+20,3.182619617637622e+20,2.8940094261892114e+20,2.7072500754542494e+20,2.6141399123769688e+20,1.1084183756484274e+20,1.0612205635926544e+20,9.654890768338256e+19,4.5111550314719216e+19,3.7464602524432466e+18,0.0
308,GBM_grid_1_AutoML_20190421_201138_model_38,3.3188416140478136e+21,2.2699890081552673e+21,1.738454195409655e+21,5.0617532471886584e+20,2.6415847781374204e+20,2.5971525456887598e+20,1.96553941052679e+20,1.9400514995419192e+20,1.5963422295586767e+20,1.2033166085152624e+20,1.1593951651884014e+20,4.8798019288605655e+19,4.786204902034506e+19,4.02748822270163e+19,3.764328031077165e+19,1.8010357804249907e+19,0.0,0.0
309,DeepLearning_grid_1_AutoML_20190421_193852_model_8,1.0,0.5387051701545715,0.5318782925605774,0.5253491401672363,0.4683491587638855,0.45817211270332336,0.44988059997558594,0.42224547266960144,0.4218904972076416,0.41367971897125244,0.40836596488952637,0.4083024263381958,0.39577051997184753,0.39546260237693787,0.3688599169254303,0.3534676730632782,0.3443114161491394,0.27049416303634644
310,DeepLearning_grid_1_AutoML_20190421_195113_model_2,1.0,0.6622986197471619,0.6120981574058533,0.5688871145248413,0.5668377876281738,0.5471787452697754,0.5397242307662964,0.5250993371009827,0.522590160369873,0.5151377320289612,0.5012232065200806,0.4846956431865692,0.4794539511203766,0.46529293060302734,0.41275888681411743,0.395486056804657,0.37119245529174805,0.2561841309070587
311,GBM_grid_1_AutoML_20190421_201138_model_47,2.8496487235690074e+21,2.49892921373767e+21,2.436204766977514e+21,1.204881785307634e+21,8.246698199977631e+20,7.892946782434655e+20,7.102419384530685e+20,6.943452169308691e+20,4.89343261849057e+20,4.750423275229466e+20,4.042938032329557e+20,3.8846836524860834e+20,2.755731853208474e+20,2.4797590086050696e+20,2.2018737174567767e+20,1.8839899525085974e+20,2.4968517085072196e+19,6.587983402564059e+18
312,DeepLearning_grid_1_AutoML_20190421_204058_model_6,1.0,0.8814092874526978,0.8789147138595581,0.8760979175567627,0.8340938687324524,0.8243981003761292,0.8155407905578613,0.8094293475151062,0.7919138073921204,0.7915898561477661,0.7674840688705444,0.743684709072113,0.7312968969345093,0.7302603125572205,0.7272042632102966,0.7245139479637146,0.7166932225227356,0.7072858214378357
313,GBM_grid_1_AutoML_20190421_193027_model_8,1.2935830826793933e+20,7.207815930341386e+19,5.598055700681982e+19,4.299944565236616e+19,3.8685019199577784e+19,3.743039726744817e+19,3.0713979911643595e+19,2.8227821393521148e+19,2.1207105398636544e+19,1.5817616058627391e+19,8.770946641524949e+18,6.996620197561893e+18,4.4415294472034714e+18,2.5274548004721787e+18,2.0496897852907192e+18,1.881561400703189e+18,1.7828028539794883e+18,1.5164629297030758e+18
314,DeepLearning_grid_1_AutoML_20190421_195113_model_6,1.0,0.7095214128494263,0.6881774067878723,0.6470710635185242,0.6349656581878662,0.6291528940200806,0.6273530721664429,0.6214500069618225,0.6165707111358643,0.6160556077957153,0.6156244277954102,0.605256199836731,0.603185772895813,0.6020583510398865,0.6006714701652527,0.5796186327934265,0.5660057067871094,0.5601018667221069
315,GBM_grid_1_AutoML_20190421_195113_model_16,5.44559898407912e+21,5.427864371696488e+21,4.776070782526132e+21,1.817860678877033e+21,1.696989272165478e+21,1.5105308181806197e+21,1.111257297079159e+21,8.99156543084704e+20,8.330789552957382e+20,6.812018836308534e+20,6.713834031244881e+20,6.12611357618559e+20,3.587231452409889e+20,2.184720456454169e+20,1.9113565330411513e+20,1.3857693921065514e+20,1.1372507151319695e+19,7.83337273555524e+18
316,GBM_grid_1_AutoML_20190421_204058_model_48,2.7338209262276423e+21,2.2484713720856445e+21,1.9884076339034147e+21,7.063050183225607e+20,6.919572535972001e+20,3.550235085158482e+20,3.453619503089991e+20,3.316278362172398e+20,3.136609717944498e+20,3.0960970245465335e+20,3.0348026817743e+20,2.298121095071358e+20,1.5412132443075694e+20,1.0818273466376415e+20,9.488743126460373e+19,2.802279985833627e+19,3.6297270270676173e+18,0.0
317,GBM_grid_1_AutoML_20190421_195113_model_44,6.832846154997774e+21,5.633762191260426e+21,4.852667442038496e+21,1.6380510860545454e+21,1.3142436802214903e+21,9.976727849334336e+20,9.918306310543156e+20,8.848639474547787e+20,8.028130769499482e+20,8.028016068446472e+20,6.467280247519833e+20,6.389462971770963e+20,5.5858768941662234e+20,5.2113902706201356e+20,1.9032671181323475e+20,1.8058324438816286e+20,6.8542261849881575e+19,3.9379809530701414e+17
318,GBM_grid_1_AutoML_20190421_193027_model_1,1.1794258921013641e+20,6.257124520798821e+19,5.0748055937024524e+19,4.880727717651153e+19,2.14952346197185e+19,1.5436281236858864e+19,1.3911034308761485e+19,1.3722514244086268e+19,1.2367954401573208e+19,5.704398266297221e+18,4.818710863798075e+18,3.206361449182003e+18,2.9160648158037934e+18,2.5874273873313137e+18,1.8195751957367357e+18,1.1483089846088499e+18,1.1255798115199877e+18,1.0082217886618747e+18
319,DeepLearning_grid_1_AutoML_20190421_204058_model_3,1.0,0.8055722713470459,0.7923387885093689,0.7660486698150635,0.7550707459449768,0.7502514123916626,0.7369912266731262,0.7174882888793945,0.7138819694519043,0.7121970653533936,0.7030490636825562,0.6894823908805847,0.6843104362487793,0.6823692917823792,0.668888509273529,0.666973352432251,0.6605066061019897,0.6386886835098267
320,DeepLearning_grid_1_AutoML_20190421_193027_model_2,1.0,0.9208096265792847,0.9162268042564392,0.9123388528823853,0.9073420166969299,0.8908087015151978,0.8815135955810547,0.8717778921127319,0.859717607498169,0.846998929977417,0.8387015461921692,0.8337118625640869,0.8237316012382507,0.8115488290786743,0.8029087781906128,0.797060489654541,0.7946454286575317,0.7863799929618835
321,GBM_grid_1_AutoML_20190421_204058_model_28,5.187276450102822e+21,4.414440176697582e+21,3.280373554880675e+21,9.572893589185233e+20,6.860324868124175e+20,4.852919221405163e+20,4.5822556985499635e+20,3.948647785412417e+20,3.55758158205063e+20,3.431049432082447e+20,3.3833063502202274e+20,2.6126403544385428e+20,9.003776694946051e+19,8.757137765040547e+19,7.814600333729569e+19,7.814527326157485e+19,9.237996366137917e+17,0.0
322,DeepLearning_grid_1_AutoML_20190421_193852_model_5,1.0,0.5497421026229858,0.543868899345398,0.5027611255645752,0.4705007076263428,0.4483852684497833,0.441882848739624,0.4370866119861603,0.40161505341529846,0.3966090679168701,0.3912728726863861,0.36015480756759644,0.3460747301578522,0.33652421832084656,0.3202453851699829,0.3126008212566376,0.2933717668056488,0.2249060571193695
323,GBM_grid_1_AutoML_20190421_193852_model_4,2.00843697103368e+21,1.8400282406678807e+21,1.803152344706506e+21,8.643019189310886e+20,7.593206190797803e+20,6.27709464263086e+20,5.569635436166298e+20,5.2726610398630694e+20,3.9204791771180984e+20,3.68102700705546e+20,3.345175286968956e+20,2.8618892610655958e+20,1.906830063571923e+20,1.673349736983922e+20,1.5882700549921964e+20,1.3839042685421224e+20,1.1157760435787137e+19,0.0
324,GBM_grid_1_AutoML_20190421_204058_model_1,2.102931639152656e+21,1.9669689515647592e+21,1.7110696356629635e+21,9.352956079257944e+20,6.494405287337997e+20,4.66857140753317e+20,4.4944706901883276e+20,4.429276863457489e+20,4.136671662480252e+20,3.66552055058847e+20,3.627056291333517e+20,3.10819974485765e+20,1.9538136907626054e+20,1.74529650024977e+20,1.7041795152611797e+20,1.1810734882853539e+20,1.1692397964793217e+19,0.0
325,DeepLearning_grid_1_AutoML_20190421_204058_model_9,1.0,0.9487870335578918,0.9354604482650757,0.932878315448761,0.9268364310264587,0.9219104647636414,0.913968563079834,0.9138752818107605,0.9110986590385437,0.9090719223022461,0.9042635560035706,0.9007324576377869,0.8917494416236877,0.8914006352424622,0.888760507106781,0.8871282339096069,0.8770857453346252,0.8553346991539001
326,XGBoost_grid_1_AutoML_20190421_204058_model_24,4.928640915952422e+20,4.365145604763733e+20,3.423614622416356e+20,7.243751488774314e+19,6.226399767872248e+19,5.175842356006696e+19,3.851360533680751e+19,3.7079815785908535e+19,2.479675137858103e+19,2.2589374033681187e+19,2.203064840393379e+19,1.2654071516376334e+19,9.32132752777334e+18,9.176112828069708e+18,4.673330687594463e+18,3.706825607040991e+18,1.6295386296489083e+18,1.631467035605074e+17
327,GBM_grid_1_AutoML_20190421_193027_model_11,3.311176487482029e+21,2.843233345899818e+21,2.3821562234245103e+21,5.753423114834637e+20,4.84572120256323e+20,4.2532680976142696e+20,3.808511949819808e+20,3.4677857868241175e+20,2.990807439226983e+20,2.5677962889145824e+20,2.3546599181120648e+20,2.2161404525732168e+20,1.2151808667445468e+20,8.413616027760538e+19,6.849299053481768e+19,5.457446195480127e+19,1.018459698769376e+19,0.0
328,XGBoost_grid_1_AutoML_20190421_201138_model_17,3.3900983414082555e+20,2.9686099707198597e+20,2.666794204817208e+20,5.704675343227421e+19,5.638312779616721e+19,3.70374625980066e+19,3.275992915837662e+19,3.1753112957891903e+19,2.6332837292305023e+19,2.0184940015828074e+19,1.6215515023068365e+19,1.1900248543396364e+19,1.0551223642417529e+19,9.669810041615548e+18,8.414530601532522e+18,3.0778552030519624e+18,2.0955818888056013e+18,1.2183522046252155e+18
329,DeepLearning_grid_1_AutoML_20190421_204058_model_8,1.0,0.9667742252349854,0.9343999028205872,0.7125240564346313,0.5455238819122314,0.532410740852356,0.4015558660030365,0.3651600480079651,0.3649357855319977,0.334092378616333,0.31486815214157104,0.3003961145877838,0.276763379573822,0.2557847499847412,0.22925391793251038,0.21441550552845,0.2119617462158203,0.17892234027385712
330,DeepLearning_grid_1_AutoML_20190421_193852_model_4,1.0,0.9311671257019043,0.9213083386421204,0.7361997961997986,0.7325340509414673,0.7057914733886719,0.5915216207504272,0.5224214196205139,0.5127957463264465,0.5099233984947205,0.49424439668655396,0.4903210699558258,0.4000294804573059,0.3698084354400635,0.25020095705986023,0.24102531373500824,0.23910918831825256,0.2156144231557846
331,GBM_grid_1_AutoML_20190421_204058_model_17,2.9720152409143564e+22,1.8871552863960715e+22,1.4630282285385016e+22,4.729672447365147e+21,3.99275378836307e+21,2.736397266689475e+21,2.4111979670965857e+21,2.370090798547808e+21,2.3657332844333504e+21,2.0008550203235133e+21,1.902841914995654e+21,1.607625470659472e+21,1.455434906239276e+21,9.357106427789543e+20,5.3971665699989357e+20,2.5685149297144968e+20,1.9086534936554268e+20,3.108252081611132e+19
332,GBM_grid_1_AutoML_20190421_201138_model_58,3.4460418448732193e+21,2.1479900126870094e+21,2.0563459823946705e+21,8.121116731743289e+20,7.216021981443664e+20,6.455447743186359e+20,4.2964129338882e+20,4.216437800599122e+20,2.717232233659572e+20,2.5515008229035003e+20,2.5431313403928694e+20,2.261640354792913e+20,2.007249604028798e+20,1.8905435695757237e+20,9.585338301593053e+19,7.114500818296688e+19,3.761723507933289e+19,3.393172048153936e+19
333,GBM_grid_1_AutoML_20190421_201138_model_46,3.218886134348167e+22,2.331431786756469e+22,1.8780442791699196e+22,5.783200071145881e+21,4.7159536384752463e+21,3.711497799184295e+21,3.324404685487523e+21,3.1058821502681586e+21,2.977145629019866e+21,2.939126522440581e+21,2.0679604843586823e+21,1.6654608378116524e+21,1.0857143577363412e+21,6.816528769122881e+20,5.712193363933502e+20,2.838022118180997e+20,1.375113541136658e+20,1.4903349600143278e+18
334,DeepLearning_grid_1_AutoML_20190421_204058_model_5,1.0,0.7045948505401611,0.5850555300712585,0.570178747177124,0.543413519859314,0.4966409206390381,0.45093509554862976,0.40893444418907166,0.3983754813671112,0.35062533617019653,0.35034075379371643,0.34868574142456055,0.343799352645874,0.3338497579097748,0.33187222480773926,0.308407187461853,0.2973999083042145,0.2818728983402252
335,GBM_grid_1_AutoML_20190421_204058_model_46,3.11002062055574e+22,1.9507154886570768e+22,1.4828164823512141e+22,4.671532102075701e+21,4.2214637474145234e+21,3.4364508665167804e+21,2.1717056868497658e+21,1.8481176907610566e+21,1.5861896030705838e+21,1.5151315266749554e+21,1.0343379265059962e+21,9.914537360605e+20,3.4370149423701085e+20,2.3291623314248696e+20,8.86865023432959e+19,7.823364760816897e+19,3.191292642323333e+17,0.0
336,XGBoost_grid_1_AutoML_20190421_204058_model_10,1.211513335758937e+21,8.4192092873915e+20,7.133757401062766e+20,2.0329458064964347e+20,2.001717565205271e+20,1.9001388756099295e+20,1.3844739914871708e+20,1.219532645806354e+20,9.524689240204929e+19,9.40216318284278e+19,6.5003866305930985e+19,5.275123418143706e+19,3.076770644782324e+19,1.606211445929594e+19,1.3128304075575656e+19,9.228751947249484e+18,8.176634218432954e+18,5.533385175515267e+18
337,GBM_grid_1_AutoML_20190421_195113_model_18,2.931933879770703e+22,1.613336541641936e+22,1.1443270602579545e+22,3.2908075507923624e+21,3.13954683895773e+21,2.881993857567759e+21,2.486711510898567e+21,1.347516837218457e+21,1.3402621011687165e+21,1.2990427648417197e+21,1.1424439504425137e+21,6.132088586253715e+20,3.8325523757369446e+20,2.329411260857398e+20,7.49377779410267e+19,6.000245619201514e+19,0.0,0.0
338,GBM_grid_1_AutoML_20190421_193852_model_19,2.261457783086144e+22,1.2680436441815984e+22,8.426292323705447e+21,3.3650080138279885e+21,2.3458942243873415e+21,2.3449970228990763e+21,1.591745074685922e+21,1.5726102650316432e+21,1.3354218574692e+21,1.3206282363807298e+21,1.1586953304353685e+21,1.1579031894821605e+21,1.1008152791306354e+21,9.888206783908602e+20,4.481622061188928e+20,3.294616047964746e+20,2.6752037975120203e+20,1.5921438543591768e+20
339,GBM_grid_1_AutoML_20190421_201138_model_8,1.5996484135244968e+22,1.2993979299673332e+22,1.238446550380473e+22,5.458688696396072e+21,4.312967040218507e+21,4.3075556837912446e+21,4.024593111828673e+21,3.649962021250788e+21,3.217987441042525e+21,2.3167626901976955e+21,2.1531695744709506e+21,2.0827049880637166e+21,1.696313591483884e+21,1.6081868725005215e+21,8.097473537387035e+20,6.774228709622803e+20,5.2194429178601066e+20,3.964678840867252e+20
340,GBM_grid_1_AutoML_20190421_201138_model_32,2.6197378233819206e+22,1.2775956664012606e+22,8.338858314639769e+21,2.3131645955704032e+21,2.2669706112425106e+21,2.0643051095736294e+21,1.9458445360376012e+21,1.0542695918193428e+21,8.30259209347795e+20,5.932368720216111e+20,5.7778217176596375e+20,3.969511766217374e+20,2.180554978642572e+20,2.1251821656928892e+20,5.310332859097652e+19,3.916794669672956e+19,0.0,0.0
341,GBM_grid_1_AutoML_20190421_201138_model_2,1.6802496738255186e+22,1.294447798436909e+22,1.080338340492405e+22,2.9608986118891504e+21,2.3060328640854853e+21,2.1073911879461713e+21,2.0153302932133239e+21,1.8047017237158098e+21,1.5399517086463243e+21,1.5303788854258833e+21,1.4327042537575185e+21,1.2272182320845082e+21,9.641122419852454e+20,8.678444222504805e+20,3.978946103749273e+20,2.7000284830830166e+20,1.1291340543250294e+20,6.371638546880528e+18
342,GBM_grid_1_AutoML_20190421_201138_model_25,2.0406663343745104e+22,1.300464945309048e+22,1.2055543979119819e+22,4.2938636150241315e+21,3.436348972575211e+21,2.922554683186741e+21,2.0627098501431217e+21,1.9354082883261002e+21,1.9282848603529953e+21,1.7570190182360946e+21,1.6578794500514392e+21,1.6421706130761942e+21,1.3788928528723938e+21,1.1984293936790074e+21,4.191914645096927e+20,3.4565201027249943e+20,2.351061964222261e+20,4.030928814487267e+19
343,GBM_grid_1_AutoML_20190421_195113_model_34,2.567212115747917e+22,1.944528443488995e+22,1.3799900704791096e+22,3.063656118686956e+21,2.486851403961992e+21,2.333078105747752e+21,2.3146354430612047e+21,2.0614275908867163e+21,1.1466006321610883e+21,7.353129849974308e+20,6.969345052416305e+20,6.171892666397811e+20,3.518635648741781e+20,2.585818427985924e+20,1.5969430027120935e+20,7.596774765736912e+19,6.956721339515483e+19,5.1675345698422784e+17
344,GBM_grid_1_AutoML_20190421_201138_model_56,1.7152607699186875e+22,1.461265407054358e+22,1.1382208547031842e+22,3.080511121767367e+21,2.58471743861452e+21,2.489692330901933e+21,2.1277618134856982e+21,2.0914813778375549e+21,1.8772986238091154e+21,1.768032571124829e+21,1.5768522336681612e+21,1.5418731975748396e+21,8.131964777345717e+20,7.501193428285973e+20,4.693212430681862e+20,3.9354969226567746e+20,1.158282019616441e+20,0.0
345,GBM_grid_1_AutoML_20190421_204058_model_25,1.3401743091234805e+22,1.1752547425689866e+22,9.167184002003795e+21,2.807187378907275e+21,2.4275792477911924e+21,2.191206695448745e+21,1.6549767393541106e+21,1.4253256687180254e+21,1.3472597098272318e+21,1.3090874808606162e+21,1.2835647373473774e+21,1.2003172463478057e+21,1.0117842514158457e+21,3.5406779541679925e+20,3.339030688227362e+20,2.4471026336508202e+20,2.1139583509965518e+20,9.518122077154548e+19
346,GBM_grid_1_AutoML_20190421_204058_model_37,2.12084932286014e+22,1.906318102810533e+22,1.4657530189030514e+22,5.897329167002797e+21,1.869150767658272e+21,1.402776004646293e+21,5.618632840893484e+20,3.8271396119347986e+20,2.8224857549977315e+20,2.596132374820044e+20,2.2005725993769317e+20,1.4437851671266171e+20,7.168291565955396e+19,4.9838808199365394e+19,1.5074527617669399e+19,0.0,0.0,0.0
347,GBM_grid_1_AutoML_20190421_201138_model_52,1.9165203322263967e+22,1.35959844690632e+22,9.133956443953055e+21,1.6427109042939903e+21,1.6352171959890225e+21,1.5604575829121607e+21,1.549519606054673e+21,1.5281866175697723e+21,8.192324975038992e+20,7.537775323634173e+20,4.3313028127826484e+20,3.678506750482737e+20,3.1978664134385965e+20,3.181347702586611e+20,1.9562519677483614e+20,1.9052105269246742e+20,1.5996479112675852e+19,0.0
348,GBM_grid_1_AutoML_20190421_204058_model_22,1.285619955037328e+22,1.1457650596189739e+22,9.271447399927002e+21,2.2688100502153147e+21,2.0243093449703938e+21,1.7093913411143263e+21,1.5301002251989397e+21,1.3777500644669485e+21,1.336741130685043e+21,1.2003580602194288e+21,1.138526452085399e+21,1.041874419007424e+21,5.959817456257493e+20,5.460110707978414e+20,3.43537570247449e+20,2.5754814353880855e+20,6.684286987213052e+19,0.0
349,GBM_grid_1_AutoML_20190421_204058_model_39,1.3689381244035517e+22,1.0784078725121325e+22,8.601171037885917e+21,2.0681561094674962e+21,1.8583294621786309e+21,1.5857260137839413e+21,1.467811220227755e+21,1.4311876665830015e+21,1.3537256122547406e+21,1.2534418482897564e+21,1.1783250434674487e+21,1.1051628008834198e+21,5.1085150369133206e+20,5.017384346609758e+20,2.963932912138091e+20,2.619249035047988e+20,6.427554100759914e+19,6.083485136542761e+17
350,XGBoost_grid_1_AutoML_20190421_193852_model_11,5.3033087390147674e+20,4.8120666469728204e+20,3.611196231927034e+20,2.5592922261807117e+20,2.31628995297431e+20,1.944218912493981e+20,1.1736860895606525e+20,9.736681239305257e+19,8.866292001790335e+19,8.749875710641413e+19,8.692172460806426e+19,8.413621305416352e+19,5.105120888498841e+19,2.2100144135879e+19,9.719209999539896e+18,8.2103386478708e+18,1.4577888660763443e+18,
351,GBM_grid_1_AutoML_20190421_204058_model_5,1.6437233416377209e+22,1.1057791747874208e+22,1.0694237542054818e+22,3.627288367451815e+21,3.076263664368803e+21,2.8121675156702164e+21,2.710445836786706e+21,2.3956059422366756e+21,2.1475082682643692e+21,1.9106567862490487e+21,1.7068445555250482e+21,1.4170484748153835e+21,1.2442470459630378e+21,8.58095536432107e+20,3.9043763455442026e+20,3.7168387164986357e+20,1.8436340054882884e+20,3.4977644661356626e+18
352,GBM_grid_1_AutoML_20190421_193852_model_11,1.5752244920253411e+22,1.3089192151195385e+22,9.50502603165062e+21,2.402750903045499e+21,2.2874829594328113e+21,1.955504053550869e+21,1.776630224288456e+21,1.6054900607486567e+21,1.588173297968952e+21,1.3218551858042115e+21,1.1753766634551488e+21,1.0712969983229889e+21,5.4134361754965325e+20,4.108207505460387e+20,3.735070202583906e+20,3.259849666216329e+20,6.366382991250922e+19,0.0
353,GBM_grid_1_AutoML_20190421_195113_model_46,1.3839981052624833e+21,1.2714874905216533e+21,7.697466633233755e+20,2.4662958845471385e+20,1.7837472135214688e+20,1.6529658469361176e+20,1.5610512488224155e+20,1.4051325835200587e+20,1.1658710247932114e+20,1.0985018362970505e+20,9.043370548466916e+19,8.110159614587385e+19,7.742613108435819e+19,5.868078604082374e+19,3.0456030085720834e+19,1.0761481051973878e+19,4.943829239725031e+18,0.0
354,GBM_grid_1_AutoML_20190421_195113_model_26,1.1165962581424113e+22,6.907377351131035e+21,6.058529323215036e+21,1.3425099603327278e+21,1.235582964704907e+21,1.0090056008145022e+21,9.433075116628865e+20,9.27977891850015e+20,7.920425777036033e+20,7.189306487716614e+20,7.044849307544055e+20,3.5364625145480295e+20,3.494655036257196e+20,1.7719824391042656e+20,1.6088149135423072e+20,1.1802130544659215e+20,4.985966813396756e+19,0.0
355,GBM_grid_1_AutoML_20190421_193852_model_6,9.442219394197264e+21,5.252556126701557e+21,4.767079345870086e+21,1.0866667986887859e+21,1.0525732828721961e+21,7.790952213561223e+20,7.283599901227242e+20,4.454708127603297e+20,3.799746115357597e+20,3.0889964664152864e+20,2.3397039211464045e+20,1.766182823131003e+20,1.489796210311834e+20,8.348730767972919e+19,5.545965237804466e+19,4.17242892410762e+19,1.117353952715735e+19,0.0
356,GBM_grid_1_AutoML_20190421_193852_model_22,7.103410598661172e+21,5.883883107365329e+21,4.726773818054981e+21,1.433187264817554e+21,1.2463907593856662e+21,1.0753169535716263e+21,8.917509364474467e+20,8.165508150320326e+20,7.379567387161857e+20,6.681024604272046e+20,5.950495708716277e+20,5.333416709898623e+20,3.252317043995831e+20,2.991586069381309e+20,1.937047633774835e+20,8.796399126245173e+19,6.792372938465293e+19,0.0
357,GBM_grid_1_AutoML_20190421_204058_model_55,3.9519860786362057e+21,3.484339611679448e+21,2.2269576766656956e+21,1.464379618049187e+21,1.4272976824048602e+21,1.1787870846417193e+21,1.1541976417825089e+21,9.707370370371074e+20,9.046947743577187e+20,8.426279938806472e+20,6.15813628059852e+20,6.055632945704683e+20,5.765713016005266e+20,5.640695553255507e+20,2.437237815326414e+20,2.0102606825921603e+20,1.0734348183632924e+20,1.0026119319028918e+20
358,GBM_grid_1_AutoML_20190421_201138_model_28,2.5472728224627016e+21,2.0854331842754846e+21,1.7337164086016611e+21,8.59141215970587e+20,6.23000880483926e+20,5.536513220125592e+20,5.40697526924986e+20,4.1355359109492244e+20,3.995893712097022e+20,3.604454202547372e+20,3.3043114535375444e+20,3.113028448083121e+20,3.060338091661491e+20,1.6678104853641167e+20,1.2637814797155015e+20,6.741136576220234e+19,4.5421084828170715e+19,1.114676421999775e+19
359,GBM_grid_1_AutoML_20190421_201138_model_20,1.7553441013871778e+21,1.6532691714078954e+21,9.911892199511362e+20,5.787555474198013e+20,5.727060872203359e+20,5.4718893802225926e+20,4.509830427823707e+20,3.809662478787113e+20,3.749145358794322e+20,3.428415881831598e+20,3.360352417713194e+20,3.076666455060476e+20,2.5026054528553714e+20,2.2535704672106185e+20,1.3894849497600623e+20,8.271265335944937e+19,4.766100551822947e+19,7.024826519105044e+18
360,GBM_grid_1_AutoML_20190421_193027_model_13,4.334795565399907e+19,4.2606849632505954e+19,2.2484293707414634e+19,1.928200787295889e+19,1.1941634161065853e+19,5.92970744028201e+18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
361,GBM_grid_1_AutoML_20190421_201138_model_61,3.2675170445819275e+20,2.352764008222058e+20,1.9827750029600856e+20,1.034304167100977e+20,7.153362397073454e+19,5.992679659788462e+19,4.469960289021015e+19,4.403197942982456e+19,2.8138952266694525e+19,1.950362103860691e+19,1.8772001603438248e+19,1.1975647553271103e+19,8.606742826253812e+18,6.155733495848108e+18,5.032589514900505e+18,9.980154345380905e+17,9.577418354411438e+17,8.451589228629852e+17
362,GBM_grid_1_AutoML_20190421_195113_model_36,2.161625223508827e+21,1.593350748690568e+21,1.3534857955745831e+21,5.2131516002869025e+20,3.9597843428659744e+20,3.791558008285084e+20,3.764759127596183e+20,2.6873223507905767e+20,2.628394860728759e+20,2.0149190934567217e+20,1.8555884236710504e+20,1.8116304765581473e+20,9.280565992903777e+19,8.318733451939283e+19,6.357420212265943e+19,1.0931922946465202e+19,1.9438538196579779e+18,0.0
363,GBM_grid_1_AutoML_20190421_195113_model_6,1.0910293089840802e+21,9.56156844349728e+20,7.943534168936536e+20,6.414643723187499e+20,4.478736590833923e+20,4.0204080715061946e+20,3.5784585810732594e+20,3.453695501333703e+20,3.333335042073622e+20,2.8133772247513747e+20,2.453900078416522e+20,1.524434872789568e+20,1.212933992742954e+20,1.1867679029860709e+20,6.746369371959145e+19,2.959584255689307e+19,2.9312625953764016e+19,0.0
364,GBM_grid_1_AutoML_20190421_204058_model_56,1.235581698067512e+21,1.0891669298006741e+21,8.459155512398835e+20,3.6294354585741636e+20,2.902581218839353e+20,2.4394350793633615e+20,2.0732276904134967e+20,1.9678431072893062e+20,1.8258423240541287e+20,1.7012064358196734e+20,1.495381025693494e+20,1.2699087501538414e+20,1.034353689104692e+20,8.892101497936098e+19,7.415617470725934e+19,3.0865206740927906e+19,2.227242661283522e+19,1.955195117171743e+19
365,GBM_grid_1_AutoML_20190421_204058_model_49,1.1233828872321331e+21,1.0797056410397547e+21,1.0032768813509986e+21,4.557504548316633e+20,3.8380341009083846e+20,3.6313990983804414e+20,2.9006495968116762e+20,2.892482424440556e+20,2.749962143951487e+20,2.2956886235069966e+20,1.9614837079561103e+20,1.562156917715307e+20,1.1397094210437697e+20,9.193811007035041e+19,5.629485020659633e+19,2.5897694570496393e+19,1.3078066289790943e+19,0.0
366,GBM_grid_1_AutoML_20190421_195113_model_19,1.304022338654708e+21,9.587861724759264e+20,9.490578343308527e+20,5.735959351748345e+20,3.220358375140103e+20,2.9626430530573147e+20,2.83677166559696e+20,2.7132727603465552e+20,2.6012972647208242e+20,2.0338609520144653e+20,1.7904296053904402e+20,1.56979843556742e+20,9.753850333275305e+19,7.479118225471858e+19,4.5189386941872734e+19,1.5896798488013308e+19,1.0691614784610107e+19,0.0
367,GBM_grid_1_AutoML_20190421_195113_model_47,1.3563239429491288e+20,9.254075679158095e+19,8.635307478636456e+19,5.916633037564962e+19,5.593009382115141e+19,3.1680219735016866e+19,2.7603063493456036e+19,2.7040988751290434e+19,1.4541921986151449e+19,1.3020127524565287e+19,1.2138463235112174e+19,1.0358844291928818e+19,9.689412134915539e+18,7.11126682474591e+18,9.3456172514594e+17,8.473692848321987e+17,1.5065181906272256e+17,1.231059496730624e+16
